Chile, Life tables (period 1x5), Males	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004       31      0.00164  0.00164  0.50   96723     159   96644  4351155  44.99
2000-2004       32      0.00169  0.00169  0.50   96564     163   96483  4254512  44.06
2000-2004       33      0.00175  0.00175  0.50   96401     169   96317  4158029  43.13
2000-2004       34      0.00180  0.00180  0.50   96232     173   96146  4061713  42.21
2000-2004       35      0.00182  0.00182  0.50   96059     175   95972  3965567  41.28
2000-2004       36      0.00195  0.00195  0.50   95885     187   95791  3869595  40.36
2000-2004       37      0.00198  0.00198  0.50   95698     189   95603  3773803  39.43
2000-2004       38      0.00216  0.00215  0.50   95508     206   95406  3678200  38.51
2000-2004       39      0.00229  0.00228  0.50   95303     218   95194  3582795  37.59
2000-2004       40      0.00238  0.00237  0.50   95085     226   94972  3487601  36.68
2000-2004       41      0.00261  0.00260  0.50   94859     247   94736  3392629  35.76
2000-2004       42      0.00259  0.00258  0.50   94613     244   94490  3297893  34.86
2000-2004       43      0.00294  0.00294  0.50   94368     277   94229  3203402  33.95
2000-2004       44      0.00320  0.00320  0.50   94091     301   93940  3109173  33.04
2000-2004       45      0.00360  0.00359  0.50   93790     337   93621  3015232  32.15
2000-2004       46      0.00383  0.00382  0.50   93453     357   93274  2921611  31.26
2000-2004       47      0.00391  0.00391  0.50   93096     364   92914  2828337  30.38
2000-2004       48      0.00428  0.00427  0.50   92732     396   92534  2735423  29.50
2000-2004       49      0.00482  0.00481  0.50   92336     444   92114  2642889  28.62
2000-2004       50      0.00510  0.00508  0.50   91892     467   91658  2550774  27.76
2000-2004       51      0.00569  0.00568  0.50   91425     519   91165  2459116  26.90
2000-2004       52      0.00593  0.00591  0.50   90906     537   90637  2367951  26.05
2000-2004       53      0.00661  0.00659  0.50   90369     595   90071  2277314  25.20
2000-2004       54      0.00744  0.00742  0.50   89773     666   89441  2187243  24.36
2000-2004       55      0.00807  0.00804  0.50   89108     716   88750  2097802  23.54
2000-2004       56      0.00921  0.00917  0.50   88392     811   87986  2009052  22.73
