Spain, Life tables (period 5x5), Females	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2020-2021     25-29     0.00018  0.00088  2.61   99532      88  497449  6045373  60.74
2020-2021     30-34     0.00026  0.00131  2.61   99444     130  496909  5547924  55.79
2020-2021     35-39     0.00041  0.00206  2.64   99314     205  496086  5051015  50.86
2020-2021     40-44     0.00064  0.00317  2.69   99109     314  494818  4554929  45.96
2020-2021     45-49     0.00108  0.00539  2.71   98795     532  492755  4060112  41.10
2020-2021     50-54     0.00185  0.00921  2.71   98262     905  489243  3567356  36.30
2020-2021     55-59     0.00296  0.01469  2.68   97357    1430  483472  3078114  31.62
2020-2021     60-64     0.00458  0.02264  2.66   95927    2171  474544  2594642  27.05
2020-2021     65-69     0.00677  0.03331  2.64   93756    3123  461398  2120099  22.61
2020-2021     70-74     0.01080  0.05270  2.70   90632    4776  442193  1658700  18.30
2020-2021     75-79     0.02001  0.09571  2.73   85856    8217  410626  1216507  14.17
2020-2021     80-84     0.04191  0.19126  2.72   77639   14849  354352   805881  10.38
2020-2021     85-89     0.08688  0.36001  2.62   62790   22605  260170   451529   7.19
2020-2021     90-94     0.16959  0.58741  2.38   40185   23605  139184   191360   4.76
2020-2021     95-99     0.29292  0.79292  2.11   16580   13147   44881    52176   3.15
2020-2021    100-104    0.45997  0.91986  1.74    3433    3158    6866     7295   2.12
2020-2021    105-109    0.63834  0.97064  1.42     275     267     418      429   1.56
2020-2021    110+       0.77113  1.00000  1.30       8       8      10       10   1.30
