New Zealand -- Non-Maori, Life tables (period 5x5), Females	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969    105-109    0.66354  0.97324  1.37      22      21      32       33   1.50
1965-1969    110+       0.76599  1.00000  1.31       1       1       1        1   1.31
1970-1974        0      0.01307  0.01292  0.12  100000    1292   98866  7541315  75.41
1970-1974      1-4      0.00078  0.00313  1.58   98708     309  394082  7442449  75.40
1970-1974      5-9      0.00031  0.00156  2.31   98399     153  491582  7048367  71.63
1970-1974     10-14     0.00028  0.00140  2.57   98246     138  490894  6556785  66.74
1970-1974     15-19     0.00057  0.00285  2.74   98108     279  489909  6065891  61.83
1970-1974     20-24     0.00052  0.00258  2.25   97829     252  488449  5575982  57.00
1970-1974     25-29     0.00057  0.00287  2.68   97576     280  487232  5087534  52.14
1970-1974     30-34     0.00082  0.00410  2.64   97296     399  485540  4600302  47.28
1970-1974     35-39     0.00129  0.00645  2.76   96897     625  483086  4114761  42.47
