Japan, Life tables (period 5x5), Females	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1985-1989     10-14     0.00012  0.00060  2.66   99308      60  496401  7128601  71.78
1985-1989     15-19     0.00024  0.00119  2.78   99248     118  495979  6632200  66.82
1985-1989     20-24     0.00032  0.00161  2.55   99130     160  495260  6136221  61.90
1985-1989     25-29     0.00039  0.00194  2.60   98971     192  494391  5640961  57.00
1985-1989     30-34     0.00050  0.00248  2.64   98778     245  493311  5146571  52.10
1985-1989     35-39     0.00074  0.00371  2.68   98533     365  491816  4653260  47.23
1985-1989     40-44     0.00116  0.00578  2.68   98167     568  489519  4161444  42.39
1985-1989     45-49     0.00176  0.00875  2.69   97600     854  486024  3671925  37.62
1985-1989     50-54     0.00271  0.01348  2.66   96746    1304  480672  3185901  32.93
1985-1989     55-59     0.00397  0.01969  2.65   95442    1879  472784  2705229  28.34
1985-1989     60-64     0.00619  0.03052  2.68   93563    2855  461192  2232445  23.86
1985-1989     65-69     0.01030  0.05033  2.70   90708    4565  443039  1771253  19.53
1985-1989     70-74     0.01841  0.08834  2.71   86142    7610  413262  1328213  15.42
1985-1989     75-79     0.03549  0.16407  2.70   78533   12885  363058   914951  11.65
1985-1989     80-84     0.07000  0.30007  2.62   65648   19699  281404   551893   8.41
1985-1989     85-89     0.12717  0.48124  2.47   45949   22113  173887   270489   5.89
1985-1989     90-94     0.21476  0.67569  2.26   23836   16106   74995    96602   4.05
1985-1989     95-99     0.33922  0.83775  1.98    7730    6476   19091    21607   2.80
1985-1989    100-104    0.49006  0.93054  1.67    1254    1167    2382     2516   2.01
1985-1989    105-109    0.64418  0.97071  1.40      87      85     131      135   1.55
1985-1989    110+       0.75947  1.00000  1.32       3       3       3        3   1.32
1990-1994        0      0.00407  0.00405  0.14  100000     405   99652  8234578  82.35
1990-1994      1-4      0.00038  0.00150  1.51   99595     149  398008  8134927  81.68
1990-1994      5-9      0.00015  0.00073  2.23   99445      73  497026  7736919  77.80
1990-1994     10-14     0.00011  0.00056  2.61   99373      56  496731  7239893  72.86
1990-1994     15-19     0.00022  0.00109  2.80   99317     108  496348  6743162  67.90
1990-1994     20-24     0.00029  0.00145  2.51   99209     144  495687  6246814  62.97
1990-1994     25-29     0.00034  0.00167  2.62   99065     166  494930  5751127  58.05
1990-1994     30-34     0.00045  0.00223  2.60   98899     220  493969  5256197  53.15
1990-1994     35-39     0.00065  0.00326  2.65   98679     322  492639  4762228  48.26
1990-1994     40-44     0.00105  0.00523  2.70   98357     514  490604  4269590  43.41
