Scotland, Life tables (period 5x5), Females	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1965-1969        0      0.01961  0.01927  0.12  100000    1927   98309  7309426  73.09
1965-1969      1-4      0.00078  0.00311  1.56   98073     305  391543  7211117  73.53
1965-1969      5-9      0.00031  0.00154  2.23   97767     151  488418  6819574  69.75
1965-1969     10-14     0.00028  0.00141  2.60   97616     138  487751  6331156  64.86
1965-1969     15-19     0.00044  0.00219  2.71   97479     213  486904  5843404  59.95
1965-1969     20-24     0.00047  0.00236  2.54   97265     230  485762  5356500  55.07
1965-1969     25-29     0.00059  0.00293  2.61   97036     285  484498  4870738  50.20
1965-1969     30-34     0.00087  0.00435  2.61   96751     421  482749  4386239  45.34
1965-1969     35-39     0.00156  0.00776  2.70   96330     747  479931  3903490  40.52
1965-1969     40-44     0.00256  0.01274  2.68   95583    1218  475092  3423559  35.82
1965-1969     45-49     0.00411  0.02036  2.64   94365    1921  467300  2948466  31.25
1965-1969     50-54     0.00657  0.03235  2.65   92444    2990  455193  2481166  26.84
1965-1969     55-59     0.00978  0.04778  2.64   89454    4274  437188  2025973  22.65
1965-1969     60-64     0.01536  0.07413  2.67   85179    6315  411204  1588785  18.65
1965-1969     65-69     0.02528  0.11932  2.66   78865    9411  372286  1177580  14.93
1965-1969     70-74     0.04331  0.19626  2.61   69454   13631  314725   805294  11.59
1965-1969     75-79     0.07094  0.30203  2.54   55824   16860  237661   490570   8.79
1965-1969     80-84     0.11364  0.44144  2.47   38963   17200  151358   252909   6.49
1965-1969     85-89     0.18286  0.61177  2.30   21763   13314   72811   101551   4.67
1965-1969     90-94     0.27073  0.76088  2.12    8449    6429   23746    28740   3.40
1965-1969     95-99     0.39154  0.87641  1.85    2020    1771    4522     4994   2.47
1965-1969    100-104    0.52284  0.94056  1.60     250     235     449      472   1.89
1965-1969    105-109    0.65209  0.97111  1.38      15      14      22       23   1.53
1965-1969    110+       0.74940  1.00000  1.33       0       0       1        1   1.33
1970-1974        0      0.01669  0.01645  0.11  100000    1645   98544  7374828  73.75
1970-1974      1-4      0.00068  0.00272  1.62   98355     267  392783  7276284  73.98
1970-1974      5-9      0.00031  0.00153  2.10   98088     150  490003  6883501  70.18
1970-1974     10-14     0.00021  0.00106  2.42   97937     104  489419  6393498  65.28
1970-1974     15-19     0.00039  0.00195  2.63   97833     191  488715  5904080  60.35
1970-1974     20-24     0.00042  0.00210  2.53   97643     205  487709  5415365  55.46
1970-1974     25-29     0.00057  0.00287  2.54   97438     280  486503  4927655  50.57
1970-1974     30-34     0.00085  0.00426  2.68   97158     414  484830  4441153  45.71
1970-1974     35-39     0.00143  0.00714  2.70   96744     691  482132  3956322  40.89
1970-1974     40-44     0.00246  0.01223  2.69   96053    1175  477552  3474190  36.17
