Scotland, Deaths (period 5x10), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
2010-2019     95-99            17076.00         5521.00        22597.00
2010-2019    100-104            3173.00          639.00         3812.00
2010-2019    105-109             240.00           22.00          262.00
2010-2019    110+                  4.00            1.00            5.00
2020-2021        0               163.00          169.00          332.00
2020-2021      1-4                25.00           31.00           56.00
2020-2021      5-9                17.00           21.00           38.00
2020-2021     10-14               19.00           39.00           58.00
2020-2021     15-19               53.00          144.00          197.00
2020-2021     20-24              115.00          258.00          373.00
2020-2021     25-29              158.00          392.00          550.00
2020-2021     30-34              250.00          551.00          801.00
2020-2021     35-39              423.00          748.00         1171.00
2020-2021     40-44              592.00          987.00         1579.00
2020-2021     45-49              922.00         1486.00         2408.00
2020-2021     50-54             1469.00         2327.00         3796.00
2020-2021     55-59             2133.00         3159.00         5292.00
2020-2021     60-64             2955.00         4233.00         7188.00
2020-2021     65-69             3957.00         5531.00         9488.00
2020-2021     70-74             6103.00         8000.00        14103.00
2020-2021     75-79             7788.00         9296.00        17084.00
2020-2021     80-84            10554.00        10219.00        20773.00
2020-2021     85-89            11877.00         9249.00        21126.00
2020-2021     90-94             9343.00         5393.00        14736.00
2020-2021     95-99             4047.00         1506.00         5553.00
2020-2021    100-104             731.00          179.00          910.00
2020-2021    105-109              56.00           10.00           66.00
2020-2021    110+                  2.00            0.00            2.00
