Switzerland, Exposure to risk (cohort 5x5), 	Last modified: 09 Aug 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1915-1919     55-59           759041.20       707492.99      1466534.19
1915-1919     60-64           727787.27       647158.71      1374945.97
1915-1919     65-69           688948.91       570049.47      1258998.38
1915-1919     70-74           637258.24       480771.59      1118029.83
1915-1919     75-79           564117.48       375955.35       940072.83
1915-1919     80-84           453103.70       259019.31       712123.01
1915-1919     85-89           305901.99       145632.38       451534.37
1915-1919     90-94           150538.46        57295.12       207833.58
1915-1919     95-99            43530.08        12635.56        56165.64
1915-1919    100-104            5951.26         1301.00         7252.26
1915-1919    105-109                  .               .               .
1915-1919    110+                     .               .               .
1920-1924        0            182779.50       189716.04       372495.54
1920-1924      1-4            704602.15       724201.33      1428803.48
1920-1924      5-9            872429.33       893735.75      1766165.08
1920-1924     10-14           871275.71       888395.57      1759671.28
1920-1924     15-19           872504.74       882456.56      1754961.30
1920-1924     20-24           877628.23       871840.03      1749468.27
1920-1924     25-29           911617.08       878614.26      1790231.34
1920-1924     30-34           922397.25       898225.79      1820623.04
1920-1924     35-39           950087.30       891963.33      1842050.63
1920-1924     40-44           954849.18       907814.48      1862663.66
1920-1924     45-49           952753.44       908723.85      1861477.30
1920-1924     50-54           936789.88       879647.08      1816436.97
1920-1924     55-59           906290.72       825681.60      1731972.32
1920-1924     60-64           869601.69       755395.58      1624997.27
1920-1924     65-69           822976.27       664266.93      1487243.19
1920-1924     70-74           766097.10       567186.38      1333283.48
1920-1924     75-79           685348.87       455594.39      1140943.26
1920-1924     80-84           561552.77       326572.86       888125.63
1920-1924     85-89           394435.59       194407.45       588843.04
1920-1924     90-94           201606.43        81009.98       282616.41
1920-1924     95-99            56904.00        17998.81        74902.81
1920-1924    100-104                  .               .               .
1920-1924    105-109                  .               .               .
1920-1924    110+                     .               .               .
1925-1929        0            168269.59       173885.52       342155.11
1925-1929      1-4            653279.60       669122.99      1322402.60
1925-1929      5-9            811981.65       830360.70      1642342.35
1925-1929     10-14           812300.05       829549.10      1641849.14
1925-1929     15-19           831217.14       829864.78      1661081.92
1925-1929     20-24           903712.69       842640.53      1746353.21
1925-1929     25-29           938657.75       897992.35      1836650.10
1925-1929     30-34           952836.98       903263.06      1856100.04
1925-1929     35-39           970809.34       921788.39      1892597.73
1925-1929     40-44           976550.88       934154.14      1910705.02
