England and Wales, Civilian National Population, Life tables (cohort 1x10), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1869       14      0.00383  0.00382  0.51   71560     274   71424  3676771  51.38
1860-1869       15      0.00415  0.00414  0.51   71286     295   71140  3605347  50.58
1860-1869       16      0.00446  0.00445  0.51   70991     316   70834  3534207  49.78
1860-1869       17      0.00474  0.00473  0.51   70675     334   70509  3463373  49.00
1860-1869       18      0.00497  0.00495  0.50   70340     349   70168  3392864  48.24
1860-1869       19      0.00514  0.00513  0.51   69992     359   69814  3322696  47.47
1860-1869       20      0.00528  0.00527  0.50   69633     367   69451  3252882  46.71
1860-1869       21      0.00542  0.00541  0.50   69266     375   69080  3183431  45.96
1860-1869       22      0.00552  0.00551  0.50   68892     380   68703  3114351  45.21
1860-1869       23      0.00561  0.00559  0.50   68512     383   68322  3045648  44.45
1860-1869       24      0.00568  0.00567  0.50   68129     386   67937  2977326  43.70
1860-1869       25      0.00574  0.00572  0.50   67743     388   67550  2909390  42.95
1860-1869       26      0.00580  0.00578  0.50   67355     390   67161  2841840  42.19
1860-1869       27      0.00588  0.00587  0.50   66966     393   66770  2774679  41.43
1860-1869       28      0.00599  0.00598  0.50   66573     398   66375  2707909  40.68
1860-1869       29      0.00614  0.00613  0.50   66175     405   65973  2641534  39.92
1860-1869       30      0.00630  0.00628  0.50   65769     413   65564  2575560  39.16
1860-1869       31      0.00641  0.00639  0.50   65356     418   65148  2509996  38.40
1860-1869       32      0.00657  0.00655  0.50   64939     426   64727  2444848  37.65
1860-1869       33      0.00669  0.00667  0.50   64513     430   64299  2380121  36.89
1860-1869       34      0.00686  0.00684  0.50   64083     438   63865  2315822  36.14
1860-1869       35      0.00708  0.00706  0.50   63645     449   63421  2251958  35.38
1860-1869       36      0.00728  0.00725  0.50   63195     458   62968  2188536  34.63
1860-1869       37      0.00749  0.00747  0.50   62737     468   62505  2125568  33.88
1860-1869       38      0.00770  0.00767  0.50   62269     478   62031  2063063  33.13
1860-1869       39      0.00785  0.00782  0.50   61791     483   61551  2001032  32.38
1860-1869       40      0.00797  0.00794  0.50   61308     487   61066  1939482  31.64
1860-1869       41      0.00793  0.00790  0.50   60821     481   60581  1878416  30.88
1860-1869       42      0.00833  0.00829  0.50   60341     500   60092  1817835  30.13
1860-1869       43      0.00829  0.00825  0.50   59840     494   59595  1757743  29.37
1860-1869       44      0.00854  0.00850  0.50   59346     505   59096  1698148  28.61
1860-1869       45      0.00893  0.00889  0.50   58842     523   58582  1639053  27.86
1860-1869       46      0.00910  0.00906  0.50   58319     528   58056  1580471  27.10
1860-1869       47      0.00950  0.00945  0.50   57790     546   57519  1522415  26.34
1860-1869       48      0.01027  0.01022  0.50   57244     585   56953  1464896  25.59
1860-1869       49      0.01107  0.01101  0.50   56659     624   56347  1407943  24.85
1860-1869       50      0.01155  0.01149  0.50   56035     644   55713  1351596  24.12
1860-1869       51      0.01062  0.01057  0.50   55392     585   55098  1295883  23.39
1860-1869       52      0.01317  0.01308  0.50   54807     717   54448  1240784  22.64
1860-1869       53      0.01296  0.01287  0.50   54090     696   53741  1186337  21.93
1860-1869       54      0.01386  0.01377  0.50   53393     735   53025  1132596  21.21
1860-1869       55      0.01304  0.01295  0.50   52658     682   52316  1079571  20.50
1860-1869       56      0.01493  0.01482  0.50   51976     770   51591  1027255  19.76
1860-1869       57      0.01502  0.01491  0.50   51206     763   50824   975664  19.05
1860-1869       58      0.01693  0.01678  0.50   50443     847   50020   924840  18.33
1860-1869       59      0.01734  0.01720  0.50   49596     853   49173   874820  17.64
1860-1869       60      0.01873  0.01856  0.50   48743     905   48295   825647  16.94
1860-1869       61      0.01866  0.01849  0.50   47839     884   47401   777352  16.25
1860-1869       62      0.02257  0.02232  0.50   46954    1048   46434   729952  15.55
1860-1869       63      0.02467  0.02437  0.50   45906    1119   45352   683518  14.89
1860-1869       64      0.02692  0.02657  0.50   44787    1190   44197   638166  14.25
1860-1869       65      0.02995  0.02951  0.50   43598    1286   42961   593969  13.62
1860-1869       66      0.02979  0.02936  0.51   42311    1242   41698   551008  13.02
1860-1869       67      0.03357  0.03302  0.51   41069    1356   40398   509310  12.40
1860-1869       68      0.03720  0.03653  0.50   39713    1451   38995   468912  11.81
1860-1869       69      0.04031  0.03952  0.50   38262    1512   37513   429917  11.24
1860-1869       70      0.04480  0.04383  0.51   36750    1611   35957   392404  10.68
1860-1869       71      0.04681  0.04575  0.51   35140    1608   34344   356447  10.14
1860-1869       72      0.05521  0.05374  0.50   33532    1802   32639   322103   9.61
1860-1869       73      0.05960  0.05789  0.51   31730    1837   30821   289464   9.12
1860-1869       74      0.06501  0.06299  0.50   29893    1883   28961   258643   8.65
1860-1869       75      0.07061  0.06823  0.51   28010    1911   27066   229683   8.20
1860-1869       76      0.07751  0.07465  0.51   26099    1948   25136   202617   7.76
1860-1869       77      0.08072  0.07763  0.51   24151    1875   23225   177481   7.35
1860-1869       78      0.09026  0.08641  0.51   22276    1925   21325   154256   6.92
1860-1869       79      0.09893  0.09433  0.51   20351    1920   19404   132931   6.53
1860-1869       80      0.10396  0.09887  0.51   18431    1822   17530   113528   6.16
1860-1869       81      0.11036  0.10468  0.51   16609    1739   15753    95997   5.78
1860-1869       82      0.12609  0.11871  0.51   14871    1765   13999    80244   5.40
1860-1869       83      0.14115  0.13194  0.51   13105    1729   12251    66245   5.05
1860-1869       84      0.15657  0.14533  0.51   11376    1653   10559    53994   4.75
1860-1869       85      0.16900  0.15595  0.50    9723    1516    8972    43435   4.47
1860-1869       86      0.18889  0.17272  0.50    8207    1417    7504    34463   4.20
1860-1869       87      0.20000  0.18192  0.50    6789    1235    6175    26959   3.97
1860-1869       88      0.21487  0.19420  0.50    5554    1079    5020    20783   3.74
1860-1869       89      0.23728  0.21227  0.50    4475     950    4004    15764   3.52
