Japan, Life tables (period 1x10), Males	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1969       83      0.18581  0.17001  0.50   14662    2493   13416    60920   4.15
1960-1969       84      0.20253  0.18391  0.50   12169    2238   11050    47504   3.90
1960-1969       85      0.22057  0.19866  0.50    9931    1973    8945    36454   3.67
1960-1969       86      0.23882  0.21334  0.50    7958    1698    7109    27509   3.46
1960-1969       87      0.25616  0.22707  0.50    6260    1422    5550    20400   3.26
1960-1969       88      0.27731  0.24354  0.50    4839    1178    4250    14850   3.07
1960-1969       89      0.29599  0.25783  0.50    3660     944    3189    10601   2.90
1960-1969       90      0.32244  0.27767  0.50    2717     754    2339     7412   2.73
1960-1969       91      0.34512  0.29433  0.50    1962     578    1674     5073   2.59
1960-1969       92      0.36633  0.30962  0.50    1385     429    1170     3399   2.45
1960-1969       93      0.38624  0.32372  0.50     956     309     801     2229   2.33
1960-1969       94      0.40995  0.34021  0.50     647     220     537     1428   2.21
1960-1969       95      0.44199  0.36199  0.50     427     154     349      891   2.09
1960-1969       96      0.46767  0.37904  0.50     272     103     221      542   1.99
1960-1969       97      0.49352  0.39584  0.50     169      67     136      321   1.90
1960-1969       98      0.51941  0.41233  0.50     102      42      81      186   1.82
1960-1969       99      0.54520  0.42841  0.50      60      26      47      105   1.74
1960-1969      100      0.57074  0.44403  0.50      34      15      27       57   1.67
1960-1969      101      0.59591  0.45912  0.50      19       9      15       31   1.61
1960-1969      102      0.62059  0.47363  0.50      10       5       8       16   1.55
1960-1969      103      0.64466  0.48752  0.50       5       3       4        8   1.50
1960-1969      104      0.66802  0.50076  0.50       3       1       2        4   1.45
1960-1969      105      0.69058  0.51333  0.50       1       1       1        2   1.41
1960-1969      106      0.71227  0.52522  0.50       1       0       0        1   1.37
1960-1969      107      0.73303  0.53642  0.50       0       0       0        0   1.34
1960-1969      108      0.75280  0.54694  0.50       0       0       0        0   1.31
1960-1969      109      0.77157  0.55678  0.50       0       0       0        0   1.28
1960-1969      110+     0.78932  1.00000  1.27       0       0       0        0   1.27
1970-1979        0      0.01184  0.01172  0.13  100000    1172   98975  7151482  71.51
1970-1979        1      0.00150  0.00150  0.50   98828     148   98754  7052507  71.36
1970-1979        2      0.00096  0.00096  0.50   98680      95   98632  6953753  70.47
1970-1979        3      0.00078  0.00078  0.50   98585      77   98546  6855121  69.54
1970-1979        4      0.00066  0.00066  0.50   98508      65   98476  6756574  68.59
1970-1979        5      0.00058  0.00058  0.50   98443      57   98414  6658099  67.63
1970-1979        6      0.00054  0.00054  0.50   98386      53   98359  6559685  66.67
1970-1979        7      0.00044  0.00044  0.50   98332      43   98311  6461326  65.71
1970-1979        8      0.00038  0.00038  0.50   98289      37   98271  6363015  64.74
1970-1979        9      0.00032  0.00032  0.50   98252      32   98236  6264744  63.76
1970-1979       10      0.00028  0.00028  0.50   98220      28   98207  6166508  62.78
1970-1979       11      0.00028  0.00028  0.50   98193      28   98179  6068302  61.80
1970-1979       12      0.00030  0.00030  0.50   98165      30   98150  5970123  60.82
1970-1979       13      0.00033  0.00033  0.50   98135      33   98119  5871973  59.84
1970-1979       14      0.00036  0.00036  0.50   98102      35   98085  5773854  58.86
1970-1979       15      0.00048  0.00048  0.50   98067      47   98044  5675769  57.88
1970-1979       16      0.00092  0.00092  0.50   98020      90   97976  5577725  56.90
1970-1979       17      0.00107  0.00107  0.50   97931     104   97878  5479750  55.96
1970-1979       18      0.00106  0.00106  0.50   97826     103   97775  5381871  55.01
1970-1979       19      0.00109  0.00109  0.50   97723     107   97670  5284097  54.07
1970-1979       20      0.00111  0.00111  0.50   97616     108   97562  5186427  53.13
1970-1979       21      0.00111  0.00111  0.50   97508     108   97454  5088865  52.19
1970-1979       22      0.00112  0.00112  0.50   97400     110   97345  4991411  51.25
1970-1979       23      0.00110  0.00110  0.50   97290     107   97237  4894066  50.30
1970-1979       24      0.00110  0.00109  0.50   97183     106   97130  4796830  49.36
1970-1979       25      0.00110  0.00110  0.50   97077     107   97023  4699700  48.41
1970-1979       26      0.00109  0.00109  0.50   96970     106   96917  4602677  47.46
