Netherlands, Life tables (cohort 1x5), Males	Last modified: 06 Oct 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1864       41      0.00718  0.00716  0.50   52474     376   52287  1587281  30.25
1860-1864       42      0.00749  0.00747  0.51   52099     389   51908  1534994  29.46
1860-1864       43      0.00758  0.00755  0.50   51710     391   51515  1483086  28.68
1860-1864       44      0.00821  0.00817  0.50   51319     419   51111  1431571  27.90
1860-1864       45      0.00847  0.00843  0.51   50900     429   50688  1380460  27.12
1860-1864       46      0.00844  0.00841  0.50   50470     424   50258  1329772  26.35
1860-1864       47      0.00842  0.00839  0.51   50046     420   49840  1279514  25.57
1860-1864       48      0.00894  0.00890  0.51   49626     442   49410  1229674  24.78
1860-1864       49      0.00921  0.00917  0.51   49184     451   48964  1180263  24.00
1860-1864       50      0.00999  0.00994  0.50   48733     485   48491  1131299  23.21
1860-1864       51      0.01058  0.01053  0.51   48249     508   48000  1082808  22.44
1860-1864       52      0.01153  0.01147  0.51   47741     548   47472  1034808  21.68
1860-1864       53      0.01288  0.01280  0.51   47193     604   46898   987336  20.92
1860-1864       54      0.01500  0.01489  0.50   46589     694   46244   940438  20.19
1860-1864       55      0.01537  0.01526  0.51   45895     700   45552   894194  19.48
1860-1864       56      0.01683  0.01669  0.49   45195     754   44814   848642  18.78
1860-1864       57      0.01769  0.01754  0.51   44441     779   44060   803828  18.09
1860-1864       58      0.01864  0.01847  0.50   43661     806   43261   759769  17.40
1860-1864       59      0.01887  0.01869  0.51   42855     801   42459   716508  16.72
1860-1864       60      0.02046  0.02026  0.51   42054     852   41633   674048  16.03
1860-1864       61      0.02087  0.02066  0.51   41202     851   40781   632415  15.35
1860-1864       62      0.02210  0.02186  0.51   40351     882   39917   591634  14.66
1860-1864       63      0.02476  0.02446  0.51   39469     965   38993   551717  13.98
1860-1864       64      0.02747  0.02711  0.51   38503    1044   37993   512724  13.32
1860-1864       65      0.03024  0.02980  0.51   37460    1116   36912   474731  12.67
1860-1864       66      0.03468  0.03410  0.51   36343    1239   35737   437819  12.05
1860-1864       67      0.03770  0.03702  0.51   35104    1300   34472   402082  11.45
1860-1864       68      0.04131  0.04049  0.51   33804    1369   33136   367611  10.87
1860-1864       69      0.04324  0.04234  0.51   32436    1373   31757   334475  10.31
1860-1864       70      0.04695  0.04590  0.51   31062    1426   30365   302717   9.75
1860-1864       71      0.05208  0.05077  0.50   29636    1505   28891   272352   9.19
1860-1864       72      0.05712  0.05555  0.51   28132    1563   27361   243461   8.65
1860-1864       73      0.06387  0.06194  0.51   26569    1646   25763   216100   8.13
1860-1864       74      0.07010  0.06777  0.51   24923    1689   24095   190337   7.64
1860-1864       75      0.08031  0.07723  0.50   23235    1794   22345   166242   7.15
1860-1864       76      0.08953  0.08580  0.51   21440    1840   20547   143897   6.71
1860-1864       77      0.10202  0.09724  0.52   19601    1906   18683   123351   6.29
1860-1864       78      0.11327  0.10735  0.51   17695    1899   16770   104668   5.92
1860-1864       79      0.12450  0.11740  0.51   15795    1854   14894    87898   5.56
1860-1864       80      0.15300  0.14252  0.52   13941    1987   12986    73004   5.24
1860-1864       81      0.15755  0.14637  0.52   11954    1750   11106    60018   5.02
1860-1864       82      0.16470  0.15243  0.51   10204    1555    9444    48913   4.79
1860-1864       83      0.18067  0.16600  0.51    8649    1436    7946    39469   4.56
1860-1864       84      0.19059  0.17445  0.51    7213    1258    6602    31523   4.37
1860-1864       85      0.17781  0.16338  0.50    5955     973    5471    24920   4.18
1860-1864       86      0.19073  0.17434  0.51    4982     869    4554    19449   3.90
1860-1864       87      0.21324  0.19274  0.50    4113     793    3718    14895   3.62
1860-1864       88      0.23862  0.21320  0.50    3321     708    2967    11177   3.37
1860-1864       89      0.26811  0.23572  0.49    2613     616    2297     8210   3.14
1860-1864       90      0.28337  0.24713  0.48    1997     493    1741     5913   2.96
1860-1864       91      0.29949  0.25956  0.49    1503     390    1303     4172   2.78
1860-1864       92      0.33002  0.28206  0.48    1113     314     951     2869   2.58
1860-1864       93      0.36265  0.30514  0.48     799     244     672     1918   2.40
1860-1864       94      0.40293  0.33333  0.48     555     185     459     1245   2.24
1860-1864       95      0.44051  0.35686  0.47     370     132     300      786   2.12
1860-1864       96      0.45623  0.36790  0.47     238      88     192      486   2.04
1860-1864       97      0.48770  0.38683  0.47     150      58     119      294   1.95
1860-1864       98      0.46833  0.37305  0.45      92      34      74      175   1.89
1860-1864       99      0.50364  0.40187  0.50      58      23      46      101   1.75
1860-1864      100      0.60444  0.46875  0.52      35      16      27       55   1.59
1860-1864      101      0.59859  0.45098  0.45      18       8      14       28   1.53
1860-1864      102      0.75998  0.53571  0.45      10       5       7       14   1.42
1860-1864      103      0.45422  0.38462  0.60       5       2       4        7   1.54
1860-1864      104      0.93213  0.62500  0.47       3       2       2        3   1.13
1860-1864      105      0.42722  0.33333  0.34       1       0       1        1   1.22
1860-1864      106      1.50179  1.00000  0.67       1       1       0        0   0.67
1860-1864      107            .        .     .       0       0       0        0      .
1860-1864      108            .        .     .       0       0       0        0      .
1860-1864      109            .        .     .       0       0       0        0      .
1860-1864      110+           .        .     .       0       0       0        0      .
1865-1869        0      0.27824  0.23284  0.30  100000   23284   83681  4156606  41.57
1865-1869        1      0.06911  0.06672  0.48   76716    5119   74061  4072925  53.09
1865-1869        2      0.03598  0.03534  0.50   71598    2530   70327  3998865  55.85
1865-1869        3      0.02463  0.02433  0.50   69068    1680   68221  3928538  56.88
1865-1869        4      0.01728  0.01713  0.49   67387    1154   66796  3860317  57.29
1865-1869        5      0.01420  0.01410  0.49   66233     934   65754  3793522  57.28
1865-1869        6      0.01033  0.01027  0.48   65299     671   64949  3727768  57.09
1865-1869        7      0.00726  0.00723  0.48   64628     468   64385  3662819  56.68
1865-1869        8      0.00558  0.00557  0.48   64161     357   63975  3598434  56.08
1865-1869        9      0.00468  0.00467  0.49   63804     298   63652  3534459  55.40
1865-1869       10      0.00417  0.00416  0.48   63506     264   63369  3470807  54.65
1865-1869       11      0.00347  0.00346  0.49   63241     219   63130  3407438  53.88
1865-1869       12      0.00342  0.00341  0.51   63023     215   62918  3344308  53.07
1865-1869       13      0.00325  0.00325  0.49   62807     204   62703  3281390  52.25
1865-1869       14      0.00337  0.00337  0.48   62603     211   62494  3218686  51.41
1865-1869       15      0.00387  0.00386  0.49   62392     241   62270  3156192  50.59
1865-1869       16      0.00403  0.00402  0.51   62152     250   62030  3093922  49.78
1865-1869       17      0.00476  0.00475  0.51   61902     294   61758  3031892  48.98
1865-1869       18      0.00551  0.00550  0.50   61608     339   61440  2970134  48.21
1865-1869       19      0.00658  0.00656  0.50   61269     402   61068  2908695  47.47
1865-1869       20      0.00720  0.00717  0.50   60868     436   60648  2847627  46.78
1865-1869       21      0.00750  0.00747  0.50   60431     451   60204  2786979  46.12
1865-1869       22      0.00721  0.00718  0.50   59980     431   59765  2726774  45.46
1865-1869       23      0.00673  0.00671  0.51   59549     400   59351  2667010  44.79
1865-1869       24      0.00698  0.00696  0.51   59149     411   58947  2607658  44.09
1865-1869       25      0.00669  0.00667  0.49   58738     392   58540  2548712  43.39
1865-1869       26      0.00650  0.00648  0.50   58346     378   58158  2490172  42.68
1865-1869       27      0.00591  0.00589  0.51   57968     342   57800  2432014  41.95
1865-1869       28      0.00589  0.00587  0.50   57627     338   57457  2374214  41.20
1865-1869       29      0.00572  0.00571  0.50   57288     327   57125  2316757  40.44
1865-1869       30      0.00551  0.00549  0.49   56961     313   56803  2259632  39.67
