Iceland, Life tables (cohort 1x5), Total	Last modified: 24 Apr 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1890-1894       92      0.21763  0.19633  0.50    6907    1356    6231    24534   3.55
1890-1894       93      0.26779  0.23550  0.49    5551    1307    4882    18302   3.30
1890-1894       94      0.26543  0.23448  0.50    4244     995    3749    13421   3.16
1890-1894       95      0.27323  0.24024  0.50    3249     780    2857     9671   2.98
1890-1894       96      0.28430  0.24901  0.50    2468     615    2162     6815   2.76
1890-1894       97      0.35736  0.30000  0.46    1854     556    1556     4653   2.51
1890-1894       98      0.36720  0.30827  0.48    1298     400    1089     3097   2.39
1890-1894       99      0.29678  0.26087  0.54     898     234     789     2008   2.24
1890-1894      100      0.49256  0.39706  0.51     663     263     535     1219   1.84
1890-1894      101      0.42872  0.36585  0.60     400     146     341      684   1.71
1890-1894      102      0.68860  0.50000  0.45     254     127     184      342   1.35
1890-1894      103      0.45480  0.38462  0.60     127      49     107      158   1.25
1890-1894      104      1.79028  0.87500  0.42      78      68      38       51   0.65
1890-1894      105      0.00000  0.00000  0.50      10       0      10       13   1.31
1890-1894      106      3.18541  1.00000  0.31      10      10       3        3   0.31
1890-1894      107            .        .     .       0       0       0        0      .
1890-1894      108            .        .     .       0       0       0        0      .
1890-1894      109            .        .     .       0       0       0        0      .
1890-1894      110+           .        .     .       0       0       0        0      .
1895-1899        0      0.13344  0.12213  0.31  100000   12213   91524  5544753  55.45
