Italy , Life tables (cohort 1x5), Total	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1915-1919       17      0.00288  0.00288  0.50   71489     206   71386  4010875  56.10
1915-1919       18      0.00334  0.00334  0.50   71284     238   71164  3939490  55.26
1915-1919       19      0.00362  0.00362  0.50   71046     257   70917  3868326  54.45
1915-1919       20      0.00394  0.00393  0.51   70789     278   70653  3797408  53.64
1915-1919       21      0.00454  0.00453  0.51   70510     319   70355  3726755  52.85
1915-1919       22      0.00589  0.00588  0.53   70191     412   69996  3656400  52.09
1915-1919       23      0.00799  0.00796  0.52   69779     555   69510  3586404  51.40
1915-1919       24      0.00927  0.00922  0.50   69224     639   68906  3516894  50.80
1915-1919       25      0.00957  0.00953  0.50   68585     653   68256  3447988  50.27
1915-1919       26      0.00859  0.00855  0.49   67932     581   67634  3379732  49.75
1915-1919       27      0.00730  0.00727  0.48   67351     490   67097  3312098  49.18
1915-1919       28      0.00579  0.00577  0.47   66861     386   66656  3245000  48.53
1915-1919       29      0.00418  0.00417  0.47   66475     277   66330  3178344  47.81
1915-1919       30      0.00320  0.00320  0.47   66198     212   66086  3112014  47.01
1915-1919       31      0.00267  0.00266  0.49   65986     176   65896  3045928  46.16
1915-1919       32      0.00250  0.00250  0.49   65811     165   65726  2980032  45.28
1915-1919       33      0.00222  0.00222  0.49   65646     146   65572  2914305  44.39
1915-1919       34      0.00212  0.00211  0.50   65500     138   65431  2848733  43.49
1915-1919       35      0.00211  0.00211  0.50   65362     138   65293  2783302  42.58
1915-1919       36      0.00211  0.00211  0.50   65224     137   65155  2718009  41.67
1915-1919       37      0.00214  0.00214  0.50   65087     139   65017  2652854  40.76
1915-1919       38      0.00223  0.00222  0.50   64947     144   64875  2587836  39.85
1915-1919       39      0.00229  0.00229  0.50   64803     148   64729  2522962  38.93
1915-1919       40      0.00255  0.00255  0.50   64655     165   64572  2458233  38.02
1915-1919       41      0.00266  0.00265  0.50   64490     171   64404  2393661  37.12
1915-1919       42      0.00280  0.00280  0.50   64318     180   64228  2329257  36.21
1915-1919       43      0.00303  0.00303  0.50   64138     194   64042  2265028  35.31
1915-1919       44      0.00326  0.00326  0.50   63944     208   63841  2200987  34.42
1915-1919       45      0.00361  0.00361  0.50   63736     230   63622  2137145  33.53
1915-1919       46      0.00395  0.00394  0.50   63506     250   63382  2073524  32.65
