Sweden, Life tables (cohort 5x5), Males	Last modified: 23 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1800-1804     20-24     0.00783  0.03847  2.66   60235    2317  295763  2312244  38.39
1800-1804     25-29     0.01076  0.05244  2.55   57918    3037  282147  2016481  34.82
1800-1804     30-34     0.01241  0.06020  2.54   54881    3304  266267  1734334  31.60
1800-1804     35-39     0.01412  0.06819  2.50   51577    3517  249100  1468067  28.46
1800-1804     40-44     0.01577  0.07594  2.58   48061    3650  231454  1218967  25.36
1800-1804     45-49     0.02002  0.09547  2.57   44411    4240  211769   987513  22.24
1800-1804     50-54     0.02450  0.11540  2.49   40171    4636  189209   775744  19.31
1800-1804     55-59     0.02713  0.12723  2.56   35535    4521  166634   586535  16.51
1800-1804     60-64     0.03835  0.17565  2.61   31014    5448  142037   419901  13.54
1800-1804     65-69     0.05711  0.24973  2.49   25567    6385  111801   277864  10.87
1800-1804     70-74     0.07671  0.32147  2.48   19182    6166   80382   166063   8.66
1800-1804     75-79     0.11425  0.44269  2.46   13015    5762   50430    85681   6.58
1800-1804     80-84     0.17272  0.59096  2.33    7254    4287   24818    35251   4.86
1800-1804     85-89     0.25819  0.74751  2.18    2967    2218    8590    10433   3.52
1800-1804     90-94     0.39026  0.87742  1.86     749     657    1684     1843   2.46
1800-1804     95-99     0.58188  0.95403  1.48      92      88     151      159   1.73
1800-1804    100-104    0.45652  0.87500  1.48       4       4       8        8   1.96
1800-1804    105-109    3.00000  1.00000  0.33       1       1       0        0   0.33
1800-1804    110+             .        .    .       0       0       0        0      .
1805-1809        0      0.26541  0.22378  0.30  100000   22378   84315  3575109  35.75
1805-1809      1-4      0.04543  0.16294  1.46   77622   12648  278386  3490794  44.97
1805-1809      5-9      0.00992  0.04820  2.10   64974    3132  315775  3212408  49.44
1805-1809     10-14     0.00536  0.02640  2.35   61842    1633  304879  2896633  46.84
1805-1809     15-19     0.00494  0.02440  2.69   60209    1469  297646  2591754  43.05
1805-1809     20-24     0.00857  0.04198  2.61   58740    2466  287805  2294108  39.06
1805-1809     25-29     0.01004  0.04897  2.50   56274    2756  274474  2006303  35.65
1805-1809     30-34     0.01163  0.05653  2.52   53519    3025  260094  1731829  32.36
1805-1809     35-39     0.01264  0.06129  2.56   50494    3095  244902  1471735  29.15
1805-1809     40-44     0.01622  0.07807  2.59   47399    3700  228088  1226833  25.88
1805-1809     45-49     0.01977  0.09419  2.50   43698    4116  208192   998745  22.86
1805-1809     50-54     0.02102  0.09974  2.45   39582    3948  187861   790552  19.97
1805-1809     55-59     0.02633  0.12390  2.62   35634    4415  167663   602692  16.91
1805-1809     60-64     0.03851  0.17561  2.49   31219    5482  142353   435029  13.93
1805-1809     65-69     0.05013  0.22296  2.52   25737    5738  114460   292676  11.37
1805-1809     70-74     0.07133  0.30299  2.52   19999    6059   84951   178215   8.91
1805-1809     75-79     0.10915  0.42630  2.43   13939    5942   54441    93265   6.69
1805-1809     80-84     0.17262  0.59633  2.41    7997    4769   27625    38824   4.85
1805-1809     85-89     0.26255  0.75149  2.16    3228    2426    9240    11199   3.47
1805-1809     90-94     0.39562  0.87945  1.84     802     706    1783     1959   2.44
1805-1809     95-99     0.53283  0.94286  1.57      97      91     171      176   1.82
1805-1809    100-104    1.15385  1.00000  0.87       6       6       5        5   0.87
1805-1809    105-109         .       .    .       0       0       0        0      .
1805-1809    110+             .        .    .       0       0       0        0      .
1810-1814        0      0.24437  0.20864  0.30  100000   20864   85377  3855465  38.55
1810-1814      1-4      0.03703  0.13492  1.36   79136   10677  288324  3770088  47.64
1810-1814      5-9      0.00953  0.04640  2.15   68459    3177  333226  3481764  50.86
1810-1814     10-14     0.00429  0.02119  2.36   65282    1384  322754  3148538  48.23
1810-1814     15-19     0.00518  0.02562  2.71   63899    1637  315739  2825784  44.22
1810-1814     20-24     0.00800  0.03924  2.58   62262    2443  305407  2510044  40.31
1810-1814     25-29     0.00912  0.04458  2.50   59819    2667  292425  2204637  36.86
1810-1814     30-34     0.00986  0.04815  2.56   57152    2752  279042  1912213  33.46
1810-1814     35-39     0.01295  0.06279  2.60   54400    3416  263804  1633171  30.02
1810-1814     40-44     0.01572  0.07561  2.49   50984    3855  245225  1369367  26.86
1810-1814     45-49     0.01574  0.07572  2.49   47129    3569  226676  1124142  23.85
1810-1814     50-54     0.01932  0.09233  2.60   43560    4022  208131   897465  20.60
1810-1814     55-59     0.02721  0.12737  2.50   39538    5036  185093   689334  17.43
1810-1814     60-64     0.03365  0.15533  2.53   34502    5359  159252   504241  14.61
1810-1814     65-69     0.04512  0.20326  2.57   29143    5924  131299   344989  11.84
1810-1814     70-74     0.06666  0.28606  2.52   23220    6642   99638   213690   9.20
1810-1814     75-79     0.10513  0.41617  2.50   16578    6899   65627   114052   6.88
1810-1814     80-84     0.16326  0.56928  2.34    9678    5510   33749    48426   5.00
1810-1814     85-89     0.26112  0.75185  2.18    4169    3134   12003    14677   3.52
1810-1814     90-94     0.37042  0.86099  1.89    1034     891    2404     2674   2.58
1810-1814     95-99     0.51521  0.92701  1.55     144     133     259      269   1.87
1810-1814    100-104    1.00000  1.00000  1.00      10      10      10       10   1.00
1810-1814    105-109         .       .    .       0       0       0        0      .
1810-1814    110+             .        .    .       0       0       0        0      .
1815-1819        0      0.22689  0.19576  0.30  100000   19576   86279  4066771  40.67
1815-1819      1-4      0.03384  0.12436  1.39   80424   10002  295598  3980492  49.49
1815-1819      5-9      0.00689  0.03382  2.22   70422    2381  345502  3684894  52.33
1815-1819     10-14     0.00480  0.02370  2.38   68041    1613  335978  3339392  49.08
1815-1819     15-19     0.00508  0.02511  2.66   66428    1668  328236  3003414  45.21
1815-1819     20-24     0.00792  0.03886  2.59   64760    2517  317737  2675177  41.31
1815-1819     25-29     0.00825  0.04044  2.50   62243    2517  304934  2357440  37.87
1815-1819     30-34     0.01015  0.04956  2.63   59726    2960  291604  2052507  34.37
1815-1819     35-39     0.01225  0.05943  2.49   56766    3373  275367  1760903  31.02
1815-1819     40-44     0.01223  0.05930  2.46   53393    3166  258911  1485536  27.82
1815-1819     45-49     0.01479  0.07140  2.60   50226    3586  242531  1226625  24.42
1815-1819     50-54     0.02040  0.09707  2.51   46640    4528  221929   984094  21.10
1815-1819     55-59     0.02393  0.11301  2.55   42113    4759  198914   762165  18.10
1815-1819     60-64     0.02962  0.13819  2.58   37354    5162  174252   563251  15.08
1815-1819     65-69     0.04224  0.19133  2.54   32192    6159  145811   388999  12.08
1815-1819     70-74     0.06471  0.27986  2.59   26032    7286  112587   243187   9.34
1815-1819     75-79     0.10194  0.40510  2.47   18747    7594   74500   130601   6.97
1815-1819     80-84     0.16574  0.57839  2.39   11153    6451   38918    56101   5.03
1815-1819     85-89     0.24766  0.72831  2.17    4702    3425   13827    17183   3.65
1815-1819     90-94     0.35838  0.84684  1.89    1277    1082    3019     3355   2.63
1815-1819     95-99     0.57310  0.95610  1.52     196     187     326      337   1.72
1815-1819    100-104    0.82258  0.94444  0.92       9       8      10       10   1.19
1815-1819    105-109    1.50000  1.00000  0.67       0       0       0        0   0.67
1815-1819    110+             .        .    .       0       0       0        0      .
1820-1824        0      0.20236  0.17722  0.30  100000   17722   87579  4343363  43.43
1820-1824      1-4      0.02463  0.09273  1.46   82278    7630  309718  4255784  51.72
1820-1824      5-9      0.00858  0.04191  2.22   74648    3129  364536  3946066  52.86
1820-1824     10-14     0.00467  0.02306  2.34   71520    1649  353209  3581530  50.08
1820-1824     15-19     0.00502  0.02483  2.66   69870    1735  345297  3228320  46.20
1820-1824     20-24     0.00704  0.03459  2.56   68136    2357  334927  2883023  42.31
1820-1824     25-29     0.00836  0.04097  2.60   65779    2695  322413  2548097  38.74
1820-1824     30-34     0.01020  0.04971  2.51   63084    3136  307617  2225683  35.28
1820-1824     35-39     0.01002  0.04886  2.47   59948    2929  292318  1918067  32.00
1820-1824     40-44     0.01162  0.05655  2.61   57018    3225  277379  1625749  28.51
1820-1824     45-49     0.01541  0.07418  2.49   53794    3991  258960  1348370  25.07
