Australia, Life tables (period 1x5), Total	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2020-2021       26      0.00046  0.00046  0.50   99151      45   99128  5768965  58.18
2020-2021       27      0.00046  0.00046  0.50   99106      46   99083  5669837  57.21
2020-2021       28      0.00052  0.00052  0.50   99060      52   99034  5570754  56.24
2020-2021       29      0.00050  0.00050  0.50   99008      50   98983  5471719  55.27
2020-2021       30      0.00053  0.00053  0.50   98959      52   98932  5372736  54.29
2020-2021       31      0.00056  0.00056  0.50   98906      56   98878  5273804  53.32
2020-2021       32      0.00061  0.00061  0.50   98851      60   98821  5174925  52.35
2020-2021       33      0.00055  0.00055  0.50   98790      55   98763  5076105  51.38
2020-2021       34      0.00065  0.00065  0.50   98736      64   98704  4977341  50.41
2020-2021       35      0.00065  0.00065  0.50   98672      64   98640  4878638  49.44
2020-2021       36      0.00074  0.00074  0.50   98608      73   98571  4779998  48.47
2020-2021       37      0.00076  0.00076  0.50   98535      75   98497  4681426  47.51
2020-2021       38      0.00084  0.00084  0.50   98459      83   98418  4582929  46.55
2020-2021       39      0.00083  0.00083  0.50   98377      82   98336  4484511  45.59
2020-2021       40      0.00094  0.00094  0.50   98295      93   98249  4386176  44.62
