Belgium, Exposure to risk (period 1x5), 	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1860-1864       15            206771.77       209984.95       416756.72
1860-1864       16            206508.31       210096.61       416604.92
1860-1864       17            208722.21       212440.36       421162.57
1860-1864       18            211441.94       216310.24       427752.18
1860-1864       19            211972.96       218472.28       430445.24
1860-1864       20            209734.33       217012.91       426747.24
1860-1864       21            206389.98       212933.45       419323.43
1860-1864       22            201514.85       206778.78       408293.63
1860-1864       23            196452.78       200478.21       396930.99
1860-1864       24            191691.93       195394.98       387086.91
1860-1864       25            187174.91       191588.53       378763.44
1860-1864       26            183796.88       189190.90       372987.79
1860-1864       27            180237.77       186075.28       366313.05
1860-1864       28            176025.81       182251.91       358277.72
1860-1864       29            172061.66       178577.94       350639.60
1860-1864       30            168689.31       174967.92       343657.23
1860-1864       31            164647.98       170945.23       335593.20
1860-1864       32            161453.48       167820.91       329274.39
1860-1864       33            160589.62       166899.29       327488.91
1860-1864       34            158913.57       164605.75       323519.32
1860-1864       35            156426.04       161642.20       318068.23
1860-1864       36            154976.15       160119.79       315095.94
1860-1864       37            153520.08       158795.93       312316.00
1860-1864       38            151031.56       156300.29       307331.85
1860-1864       39            147942.24       153037.92       300980.17
1860-1864       40            145370.54       150058.94       295429.48
1860-1864       41            142688.66       146933.65       289622.31
1860-1864       42            138007.06       142146.42       280153.48
1860-1864       43            135015.48       138687.17       273702.66
1860-1864       44            132442.99       135836.23       268279.22
1860-1864       45            129039.46       132177.68       261217.14
1860-1864       46            126964.84       129526.26       256491.10
1860-1864       47            125502.21       127396.27       252898.48
1860-1864       48            123242.15       124861.59       248103.75
1860-1864       49            120955.43       122299.18       243254.60
1860-1864       50            118621.80       119291.57       237913.37
1860-1864       51            115997.63       116386.97       232384.60
1860-1864       52            113931.97       114376.73       228308.70
1860-1864       53            112572.02       113073.53       225645.55
1860-1864       54            109215.53       110162.16       219377.69
1860-1864       55            105122.72       106747.71       211870.42
1860-1864       56            102610.33       104686.66       207296.99
1860-1864       57             99917.85       102408.57       202326.42
1860-1864       58             97153.88        99691.53       196845.41
1860-1864       59             96777.59        98778.12       195555.71
1860-1864       60             95858.61        97237.99       193096.60
1860-1864       61             92444.71        93272.28       185716.99
1860-1864       62             88430.91        88774.66       177205.58
1860-1864       63             84093.08        83990.64       168083.72
1860-1864       64             77523.84        76851.13       154374.97
1860-1864       65             70997.74        69108.33       140106.07
1860-1864       66             66203.75        62514.22       128717.98
1860-1864       67             61635.51        55676.20       117311.71
1860-1864       68             57236.38        48901.22       106137.60
1860-1864       69             54301.43        43862.02        98163.45
1860-1864       70             51635.09        40059.75        91694.84
1860-1864       71             48090.56        36392.08        84482.64
1860-1864       72             44301.70        33014.83        77316.53
1860-1864       73             40981.35        30485.35        71466.70
1860-1864       74             36963.62        27600.62        64564.24
1860-1864       75             32483.99        24455.71        56939.70
1860-1864       76             28926.27        22066.36        50992.63
1860-1864       77             25601.26        19712.76        45314.02
1860-1864       78             22358.86        17294.46        39653.31
1860-1864       79             19583.45        15333.49        34916.95
1860-1864       80             17496.13        13085.93        30582.06
1860-1864       81             14721.18        11003.75        25724.93
1860-1864       82             12224.71         9094.11        21318.82
1860-1864       83              9999.78         7370.88        17370.66
1860-1864       84              8042.12         5852.89        13895.01
1860-1864       85              6350.68         4551.51        10902.19
1860-1864       86              4936.05         3477.14         8413.19
1860-1864       87              3775.97         2611.96         6387.93
1860-1864       88              2840.00         1932.18         4772.18
1860-1864       89              2102.01         1408.78         3510.79
1860-1864       90              1532.59         1012.02         2544.61
1860-1864       91              1102.51          718.44         1820.94
1860-1864       92               781.11          501.13         1282.24
1860-1864       93               547.71          342.96          890.67
1860-1864       94               378.79          228.98          607.77
1860-1864       95               254.64          145.69          400.33
1860-1864       96               166.39           87.15          253.53
1860-1864       97               105.10           49.51          154.60
1860-1864       98                63.01           27.43           90.43
1860-1864       99                35.85           15.59           51.44
1860-1864      100                19.14            7.54           26.68
1860-1864      101                 9.15            1.49           10.63
1860-1864      102                 2.75            0.00            2.75
1860-1864      103                 0.12            0.00            0.12
1860-1864      104                 0.00            0.00            0.00
1860-1864      105                 0.00            0.00            0.00
1860-1864      106                 0.00            0.00            0.00
1860-1864      107                 0.00            0.00            0.00
1860-1864      108                 0.00            0.00            0.00
1860-1864      109                 0.00            0.00            0.00
1860-1864      110+                0.00            0.00            0.00
1865-1869        0            345948.59       354951.58       700900.17
1865-1869        1            309105.87       310946.28       620052.16
1865-1869        2            288235.30       288926.62       577161.92
1865-1869        3            274221.21       276159.11       550380.31
1865-1869        4            265432.80       268838.28       534271.08
1865-1869        5            260779.08       264088.38       524867.46
1865-1869        6            256957.92       259710.48       516668.40
1865-1869        7            252947.88       255113.76       508061.65
1865-1869        8            249792.32       251060.55       500852.87
1865-1869        9            242858.21       244003.08       486861.29
1865-1869       10            232996.52       234588.78       467585.30
1865-1869       11            226132.11       228048.95       454181.06
1865-1869       12            221902.21       224557.68       446459.88
1865-1869       13            218951.40       222239.06       441190.46
1865-1869       14            218150.41       221805.10       439955.50
1865-1869       15            218088.52       221785.49       439874.01
1865-1869       16            216145.02       220132.60       436277.62
1865-1869       17            211788.06       216039.89       427827.94
1865-1869       18            206360.23       209851.33       416211.57
1865-1869       19            202421.34       204309.31       406730.65
1865-1869       20            200148.09       201482.49       401630.58
1865-1869       21            199686.33       201067.29       400753.61
1865-1869       22            201232.86       202527.06       403759.92
1865-1869       23            202997.31       205136.71       408134.02
1865-1869       24            202529.90       206171.40       408701.30
1865-1869       25            199160.42       203678.16       402838.58
1865-1869       26            195001.23       199302.03       394303.26
1865-1869       27            189756.07       193582.64       383338.71
1865-1869       28            184950.26       188381.21       373331.47
1865-1869       29            180269.55       183551.34       363820.90
1865-1869       30            175492.81       178971.95       354464.75
1865-1869       31            171798.39       175303.68       347102.07
1865-1869       32            167934.69       171334.51       339269.20
1865-1869       33            162960.53       166957.65       329918.17
1865-1869       34            158801.51       163854.13       322655.64
1865-1869       35            155655.38       161252.04       316907.42
1865-1869       36            151994.03       157876.72       309870.75
1865-1869       37            149457.71       155507.77       304965.47
1865-1869       38            148968.31       155189.64       304157.95
1865-1869       39            147719.14       153646.25       301365.38
1865-1869       40            145229.06       151069.86       296298.91
1865-1869       41            143215.15       148969.62       292184.77
1865-1869       42            141580.62       147029.36       288609.98
1865-1869       43            139555.11       144472.67       284027.78
1865-1869       44            136413.40       140921.20       277334.60
1865-1869       45            134061.46       137902.96       271964.42
