Norway, Life tables (cohort 1x10), Total	Last modified: 01 Aug 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1879       77      0.06731  0.06513  0.50   31275    2037   30261   247835   7.92
1870-1879       78      0.07435  0.07170  0.50   29238    2096   28197   217574   7.44
1870-1879       79      0.08282  0.07953  0.50   27142    2159   26064   189377   6.98
1870-1879       80      0.09041  0.08651  0.50   24983    2161   23904   163313   6.54
1870-1879       81      0.10097  0.09613  0.50   22822    2194   21728   139409   6.11
1870-1879       82      0.11275  0.10672  0.50   20628    2201   19525   117680   5.70
1870-1879       83      0.12535  0.11794  0.50   18426    2173   17338    98156   5.33
1870-1879       84      0.14046  0.13121  0.50   16253    2133   15182    80818   4.97
1870-1879       85      0.15621  0.14479  0.50   14121    2044   13088    65636   4.65
1870-1879       86      0.17238  0.15855  0.49   12076    1915   11107    52548   4.35
1870-1879       87      0.18842  0.17191  0.49   10161    1747    9272    41440   4.08
1870-1879       88      0.20604  0.18650  0.49    8415    1569    7617    32169   3.82
1870-1879       89      0.22519  0.20187  0.49    6845    1382    6136    24552   3.59
1870-1879       90      0.24472  0.21748  0.49    5463    1188    4855    18416   3.37
1870-1879       91      0.26774  0.23523  0.48    4275    1006    3756    13561   3.17
1870-1879       92      0.28480  0.24807  0.48    3270     811    2848     9805   3.00
1870-1879       93      0.30333  0.26214  0.48    2458     644    2125     6957   2.83
1870-1879       94      0.33376  0.28448  0.48    1814     516    1546     4832   2.66
1870-1879       95      0.35845  0.30139  0.47    1298     391    1091     3286   2.53
1870-1879       96      0.37306  0.31198  0.48     907     283     758     2195   2.42
1870-1879       97      0.39968  0.33000  0.47     624     206     515     1436   2.30
1870-1879       98      0.40770  0.33446  0.46     418     140     343      921   2.20
1870-1879       99      0.43301  0.35376  0.48     278      98     227      578   2.08
1870-1879      100      0.49544  0.39045  0.46     180      70     142      351   1.95
1870-1879      101      0.48092  0.38305  0.47     110      42      87      209   1.91
1870-1879      102      0.54892  0.42609  0.47      68      29      52      122   1.80
1870-1879      103      0.50710  0.39697  0.45      39      15      30       70   1.79
1870-1879      104      0.60000  0.46734  0.53      23      11      18       39   1.67
1870-1879      105      0.61506  0.46226  0.46      12       6       9       21   1.68
1870-1879      106      0.58209  0.45614  0.53       7       3       5       12   1.73
1870-1879      107      0.54930  0.41935  0.44       4       2       3        6   1.73
1870-1879      108      0.39130  0.33333  0.56       2       1       2        4   1.67
1870-1879      109      0.40000  0.33333  0.50       1       0       1        2   1.22
1870-1879      110+     1.71429  1.00000  0.58       1       1       1        1   0.58
1880-1889        0      0.09696  0.09085  0.31  100000    9085   93694  5362249  53.62
1880-1889        1      0.04169  0.04074  0.44   90915    3704   88840  5268556  57.95
1880-1889        2      0.02281  0.02254  0.46   87211    1965   86160  5179715  59.39
1880-1889        3      0.01600  0.01586  0.47   85246    1352   84536  5093556  59.75
1880-1889        4      0.01218  0.01211  0.48   83894    1016   83364  5009020  59.71
1880-1889        5      0.00968  0.00963  0.48   82878     798   82465  4925656  59.43
1880-1889        6      0.00766  0.00762  0.48   82080     626   81753  4843192  59.01
1880-1889        7      0.00620  0.00618  0.49   81454     503   81197  4761439  58.46
1880-1889        8      0.00525  0.00524  0.48   80951     424   80732  4680242  57.82
1880-1889        9      0.00455  0.00454  0.49   80527     365   80342  4599511  57.12
1880-1889       10      0.00408  0.00407  0.49   80162     326   79995  4519168  56.38
1880-1889       11      0.00379  0.00378  0.50   79835     302   79685  4439174  55.60
1880-1889       12      0.00363  0.00362  0.49   79534     288   79387  4359489  54.81
1880-1889       13      0.00368  0.00368  0.51   79246     291   79103  4280102  54.01
1880-1889       14      0.00405  0.00404  0.51   78954     319   78797  4200999  53.21
1880-1889       15      0.00464  0.00463  0.52   78635     364   78459  4122203  52.42
1880-1889       16      0.00551  0.00550  0.51   78271     430   78061  4043744  51.66
1880-1889       17      0.00620  0.00618  0.51   77841     481   77603  3965683  50.95
1880-1889       18      0.00692  0.00689  0.51   77360     533   77097  3888080  50.26
1880-1889       19      0.00740  0.00738  0.50   76826     567   76542  3810983  49.61
1880-1889       20      0.00758  0.00755  0.50   76260     576   75972  3734441  48.97
1880-1889       21      0.00776  0.00773  0.50   75684     585   75390  3658470  48.34
1880-1889       22      0.00773  0.00770  0.50   75099     578   74808  3583079  47.71
1880-1889       23      0.00761  0.00758  0.50   74521     565   74237  3508271  47.08
1880-1889       24      0.00758  0.00755  0.50   73956     558   73676  3434035  46.43
1880-1889       25      0.00747  0.00744  0.50   73398     546   73122  3360359  45.78
