Italy , Life tables (period 5x10), Females	Last modified: 09 May 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2019    105-109    0.63944  0.97071  1.41     240     233     364      373   1.56
2010-2019    110+       0.76997  1.00000  1.30       7       7       9        9   1.30
2020-2021        0      0.00232  0.00231  0.14  100000     231   99802  8458841  84.59
2020-2021      1-4      0.00010  0.00038  1.63   99769      38  398985  8359039  83.78
2020-2021      5-9      0.00006  0.00028  2.38   99731      28  498581  7960053  79.82
2020-2021     10-14     0.00007  0.00036  2.73   99703      36  498432  7461472  74.84
2020-2021     15-19     0.00013  0.00063  2.69   99667      62  498189  6963040  69.86
2020-2021     20-24     0.00013  0.00067  2.53   99604      66  497857  6464851  64.91
2020-2021     25-29     0.00018  0.00090  2.58   99538      90  497473  5966994  59.95
2020-2021     30-34     0.00025  0.00125  2.68   99448     125  496952  5469521  55.00
2020-2021     35-39     0.00040  0.00202  2.68   99324     201  496153  4972568  50.06
2020-2021     40-44     0.00067  0.00333  2.68   99123     330  494849  4476416  45.16
2020-2021     45-49     0.00114  0.00570  2.69   98793     564  492661  3981567  40.30
2020-2021     50-54     0.00187  0.00930  2.70   98229     913  489045  3488905  35.52
2020-2021     55-59     0.00291  0.01447  2.68   97316    1408  483312  2999861  30.83
2020-2021     60-64     0.00472  0.02335  2.68   95908    2239  474352  2516548  26.24
2020-2021     65-69     0.00754  0.03706  2.69   93669    3471  460332  2042196  21.80
2020-2021     70-74     0.01286  0.06246  2.71   90198    5634  438081  1581864  17.54
2020-2021     75-79     0.02342  0.11113  2.70   84564    9398  401242  1143783  13.53
2020-2021     80-84     0.04617  0.20873  2.71   75166   15689  339845   742541   9.88
2020-2021     85-89     0.09634  0.39111  2.60   59477   23262  241464   402696   6.77
2020-2021     90-94     0.18643  0.62422  2.35   36215   22606  121256   161232   4.45
2020-2021     95-99     0.31819  0.82073  2.05   13609   11169   35102    39976   2.94
2020-2021    100-104    0.49157  0.93317  1.68    2440    2277    4631     4874   2.00
2020-2021    105-109    0.66934  0.97534  1.37     163     159     238      243   1.49
2020-2021    110+       0.79671  1.00000  1.26       4       4       5        5   1.26
